date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2025-06-15,0.1524728,0.07958544704404191,5,0.043626,0.249603,0.0913484,0.456742,0.2679994,0.05912793415806102,5,1,bullish,0.1178169111111111,0.040132920226273135,0.013928146323519998,0.11232255185185185,0.06727419394804227,3.6666666666666665,0.10962216296296297,0.0013169166666666815,0.12236880089042003,0.040132920226273135,5.428571428571429,0.15335210498508725,-0.003803107805131117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021801252946369587,-0.002541516992180937,0.0,0.0,3.399621677252222,4.168334117948742,0.0,0.788687,0.0,0.0,0.310843,0.0,0.25,0.7544069999999999,0.310843,0.0,0.361111,0.108179,0.0,0.361111,0.5166666,0.0,0.14784675,0.0,0.0,0.106137,0.0,0.192021,0.1524728,0.106137,0.0,0.20420033333333332,0.192021,0.0,0.16174999999999998,0.1524728,0.0,0.429508079313,0.0,0.0,0.03299194349099999,0.0,0.04800525,0.551885718049,0.03299194349099999,0.0,0.21669466679899999,0.020772639759,0.0,0.153019166799,0.34464466679899997,0.10673096,0.5336548,0.7,1
2025-06-16,0.12580870833333332,0.1359432664972955,24,-0.1051,0.381003,0.15990720833333333,3.837773,0.24672020833333333,0.12158104464923054,24,3,neutral,-0.026664091666666667,0.04001045448140434,0.0201177193336059,0.10431246574074075,0.0617800329405914,2.6666666666666665,0.1062948324074074,0.04557640972222222,0.12168681913158748,0.04001045448140434,4.857142857142857,0.14660213013869708,-0.0022611491855702346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015864579012124236,-0.0023364103530726316,0.0,0.0,-0.17487769403242193,-3.5744993712846442,0.0,0.736184,0.158519,0.0,0.23468099999999997,0.361111,0.34374974999999997,0.5764067916666666,0.30695199999999995,0.0,0.4068625882352941,0.0,0.0,0.4166665,0.517361,0.0,0.17511446153846155,0.280087,0.0,0.122792,0.13865333333333332,0.108576625,0.12580870833333332,0.10670333333333332,0.0,0.13057523529411763,0.0,0.0,0.124594,0.12580870833333332,0.0,1.7487906942640001,0.04439911115299999,0.0,0.11065755922399999,0.127330489971,0.287548857755,1.7529556795,0.06471713979699999,0.0,0.8841466997849999,0.0,0.0,0.092290102059,1.6280916997850001,0.0750997875,1.8023949,0.5666666666666667,3
2025-06-17,0.09077964102564103,0.11236827492188521,39,-0.085852,0.435967,0.13954997435897434,5.442449,0.21960053846153846,0.1065996367148066,39,7,neutral,-0.0350290673076923,0.04151457620044519,0.012668296577445101,0.12302038311965813,0.030940952380005927,3.6666666666666665,0.13026852756410257,-0.030846579487179462,0.11648641070667905,0.04151457620044519,4.857142857142857,0.1429313713736526,-0.004787535287148418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003103860971683872,-0.0024988295675388737,0.0,0.0,-0.2784311815274496,-0.10355348749502769,0.451494,0.6355003703703703,0.0,0.0,0.5244316666666666,0.333333,0.3416665,0.54356928125,0.3788668333333333,0.5,0.405263,0.0,0.2,0.3743587692307692,0.6162392307692307,0.0,0.09916248148148148,0.0,0.0,0.12579766666666667,0.002998,0.08402925,0.08560821874999999,0.007790000000000001,0.06159,0.08043421052631579,0.0,-0.007647,0.09199223076923077,0.09077964102564103,0.0,1.470631722779,0.0,0.0,0.18549769639500002,0.0009993323339999999,0.139000037295,1.585626622937,0.03688292117600001,0.030795,0.629890326943,0.0,-0.0015294000000000002,0.48456570197800003,2.256684149275,0.050736020512820515,1.9787048,0.5974358974358974,7
2025-06-18,0.14674937837837837,0.10493670168152464,37,-0.025579,0.445523,0.11075402702702702,4.097899,0.2706501081081081,0.08513453423937113,37,4,neutral,0.055969737352737345,0.04247426961710128,0.016253084619118334,0.1211125759124509,0.02827884579715812,4.666666666666667,0.13673706990644488,0.010470335022522537,0.1178872617532143,0.04247426961710128,4.571428571428571,0.13191847297901735,0.0013773555842411518,0.12400713524957875,0.04791917740792595,4.642857142857143,0.15635212983077276,-0.002170377189819162,0.0,0.0,0.0,0.0,0.0,42.59514330767315,-0.0009555530398539652,-0.0021759749664842713,0.0,0.0,0.6165450393985199,0.8949762209259695,0.0,0.6267265000000001,0.0,0.0,0.158519,0.2916665,0.3499999,0.7205276666666667,0.5403519999999999,0.3166666,0.3872547647058824,0.451494,0.5,0.33333325,0.5698197567567568,0.0,0.15808741666666667,0.0,0.0,0.050852,0.148555,0.10745849999999998,0.13297886666666667,0.15164,0.1397236,0.1183870588235294,0.06408,0.22670749999999998,0.142656125,0.14674937837837837,0.0,2.333480398834,0.0,0.0,0.016122016376,0.08297304855099999,0.319798485461,2.633451153292,0.14500175734600002,0.2228354642,0.72498733346,0.028931735519999998,0.22670749999999998,0.361357335248,3.49106708346,0.08339108918918918,3.0854703,0.5756756756756757,4
2025-06-19,0.11497786956521738,0.12229460575939499,23,-0.201318,0.302305,0.15353873913043478,3.531391,0.22207291304347826,0.12366710306409227,23,6,neutral,-0.03177150881316099,0.04236647955719403,0.01765355712094707,0.11750229632307892,0.028070133998174214,5.666666666666667,0.13461424683881204,0.0120991142697882,0.11646903612258938,0.04236647955719403,4.428571428571429,0.1275166339626655,0.002068233167866845,0.11493398307566571,0.033806518023115996,4.928571428571429,0.1480958969115181,0.0014615843867953932,0.0,0.0,0.0,0.0,0.0,40.59008275597328,-0.0012085867784830395,-0.0019754416915215445,0.0,0.0,-0.21650182892932857,-0.8330468683278485,0.158519,0.6457343333333333,0.0,0.0,0.0,0.0,0.30555533333333335,0.45416268421052636,0.310843,0.0,0.4318180909090909,0.161647,0.4166665,0.4375,0.6413043043478261,-0.201318,0.15245983333333332,0.0,0.0,0.0,0.0,0.10296766666666667,0.13186594736842105,0.223879,0.0,0.12515718181818183,0.145066,0.034216500000000004,0.14117025,0.11497786956521738,-0.031912728041999995,1.147929111872,0.0,0.0,0.0,0.0,0.089808866334,1.043998577838,0.06959121999699999,0.0,0.604490327871,0.023449483702000003,0.014984961537000005,0.24286425,1.692342327871,0.06548510869565217,1.5061575,0.5608695652173913,6
2025-06-20,0.12697387499999999,0.10812465617614549,32,-0.067773,0.413121,0.1482018125,4.742458,0.25030903125,0.11448520949590638,32,6,neutral,0.011996005434782603,0.04019042885151576,0.018817758415148437,0.1295670409811986,0.016043708281464265,5.333333333333333,0.13749819288582057,-0.009887751689189183,0.11320259445592272,0.04019042885151576,4.428571428571429,0.12441843574837975,0.00796088455388618,0.11553486105185617,0.03395040879344108,5.0,0.14645162558215302,0.001925172516204972,0.0,0.0,0.0,0.0,0.0,50.746427275794254,-0.0006578428283047361,-0.0017042896679255088,0.0,0.0,0.10433316846228635,0.3208349973916149,0.498503,0.6313027391304348,0.23468099999999997,0.0,0.443566,0.27777766666666664,0.3333331666666666,0.49088776923076927,0.23468099999999997,0.333333,0.42592583333333334,0.0,0.333333,0.38888866666666666,0.60416659375,0.0274535,0.1504668695652174,0.1856215,0.0,0.0626465,0.08984266666666667,0.05554933333333333,0.12416215384615385,0.168764,0.212859,0.12476627777777777,0.0,0.08486199999999999,0.12675166666666668,0.12697387499999999,0.073004976653,2.163526589463,0.077934200049,0.0,0.038946451998999994,0.073359059425,0.08800535828299999,1.416270170061,0.064486247488,0.070952929047,0.9911335853759999,0.0,0.056574610092,0.167406621225,2.615731206724,0.0735555375,2.3537772,0.575,6
2025-06-21,0.10197564285714286,0.13036037396422812,14,-0.071481,0.443052,0.13078828571428572,1.8310359999999999,0.25024821428571425,0.132251393453865,14,2,neutral,-0.024998232142857124,0.022363145237469535,0.01333721951389796,0.11464246247412009,0.012502490792022692,4.666666666666667,0.14417627911490685,-0.006501113354037271,0.12281970216567327,0.022363145237469535,4.142857142857143,0.13344120672343646,-0.004462961055559357,0.11816871819471332,0.031042669636923783,5.0,0.14202522252092853,-0.00012486728478837246,0.0,0.0,0.0,0.0,0.0,53.445897313309615,-0.0017766644011672356,-0.0017190980701474988,0.0,0.0,-0.19687697286435601,-0.30121014132664237,0.0,0.757876,0.0,0.0,0.0,0.5,0.333333,0.6489057857142857,0.385175,0.0,0.4259257777777778,0.0,0.0,0.37499974999999997,0.5119046428571429,0.0,0.13892133333333334,0.0,0.0,0.0,0.14582,0.06752133333333332,0.10197564285714286,0.06041066666666667,0.0,0.131161,0.0,0.0,0.1746045,0.10197564285714286,0.0,0.865467354256,0.0,0.0,0.0,0.07291,0.06752126581199999,1.1966654002119999,0.047621626288,0.0,0.473558100001,0.0,0.0,0.220892243367,0.59277655459,0.07240410714285714,1.0136574999999999,0.6857142857142857,2
2025-06-22,0.15607733333333332,0.15125941234024132,12,0.0,0.462338,0.15713741666666667,1.8856490000000001,0.23504691666666666,0.08189173196967094,12,4,bullish,0.054101690476190456,0.023186092508299217,0.02452558896022222,0.12834228373015874,0.027076791444610993,4.0,0.14537583829365078,0.014551729166666694,0.12333463549900661,0.023186092508299217,4.571428571428571,0.1428396376758174,0.00333651340302231,0.12285171819471331,0.03149205267007227,5.0,0.14809587133045232,4.658595451131868e-05,0.0,0.0,0.0,0.0,0.0,55.815017199972395,0.0007994140106420272,-0.0012061552984883681,0.0,0.0,0.53053541963919,0.7274123925035461,0.158519,0.83615,0.0,0.0,0.310843,0.25,0.30555533333333335,0.6435155,0.420604,0.0,0.41666657142857144,0.0,0.4166665,0.333333,0.5069443333333333,0.0,0.15020475,0.0,0.0,0.084312,0.13636,0.05164866666666667,0.1442254,0.0514175,0.0,0.15697185714285714,0.0,0.257822,0.18563266666666667,0.15607733333333332,0.0,1.071941863455,0.0,0.0,0.026207795016,0.03409,0.040285327138,0.902882160983,0.016301301365,0.0,0.494394291499,0.0,0.18902036239699999,0.18563248103399999,0.929504981034,0.10126824999999999,1.2152189999999998,0.6166666666666666,4
2025-06-23,0.14299751428571428,0.12233873393342608,35,-0.1072,0.438435,0.17301077142857144,6.055377,0.25170888571428573,0.09775343399888718,35,4,neutral,-0.01307981904761904,0.024371668033176502,0.02474011025893959,0.13368349682539682,0.028227848289122243,3.3333333333333335,0.15364549126984128,0.02051093571428571,0.1257901792064896,0.024371668033176502,4.714285714285714,0.14471157526085143,0.005796689392216246,0.12373849916903853,0.03189866104837964,4.785714285714286,0.14565685269977427,0.0008770437258074325,0.0,0.0,0.0,0.0,0.0,51.15650713086461,0.0019303764307085636,-0.0005696763239365962,0.0,0.0,-0.08380345030424474,-0.6143388699434348,0.24757879999999996,0.7358399,0.23468099999999997,0.0,0.2194486,0.33333325,0.32142842857142856,0.6233400333333333,0.0,0.333333,0.38888877777777775,0.108179,0.30555533333333335,0.38888883333333335,0.5952380285714286,0.11315299999999999,0.17593894999999998,0.055295,0.0,0.0651244,0.16378625,0.09385914285714285,0.14025983333333333,0.0,0.400842,0.09486577777777777,0.0898675,0.062182999999999995,0.12164666666666668,0.14299751428571428,0.07892067549199999,2.663928825355,0.033616182934,0.0,0.067702840542,0.261635794843,0.2059209319,2.56103203099,0.0,0.13361386638599998,0.625718349792,0.019443552565,0.054594051506,0.281083544843,3.442345644635,0.07840999714285714,2.7443499,0.5514285714285715,4
2025-06-24,0.15109722916666665,0.10203329139836989,48,-0.039698,0.441673,0.16922479166666668,8.12279,0.24296860416666666,0.0952911869981733,48,7,bullish,0.008099714880952374,0.020243656286119138,0.025569397127139758,0.15005735892857142,0.006601622085795944,5.0,0.1664576599206349,-0.002490052083333317,0.13440697751235042,0.020243656286119138,4.714285714285714,0.14895083487623603,0.0035066535763996973,0.12544669410951473,0.03272685023602586,4.785714285714286,0.14594110312494432,0.0017722602146724607,0.0,0.0,0.0,0.0,0.0,52.20842836180236,0.00330674290978078,0.0002146501918739928,0.20913105099913148,0.0438888847710862,0.05664234739611529,0.14044579770036003,0.6138773333333334,0.6127353846153846,0.1966,0.0,0.3311328,0.361111,0.36111099999999996,0.5553613170731707,0.158519,0.39999979999999996,0.4131943333333334,0.0,0.38888866666666666,0.31481455555555554,0.5781249166666667,0.14232033333333333,0.15015407692307692,0.14047,0.0,0.109453,0.171107,0.11953077777777778,0.14304939024390245,0.294212,0.1778546,0.127131375,0.0,0.149101,0.12582744444444444,0.15109722916666665,0.300713952881,2.777992080562,0.083021697568,0.0,0.144980056685,0.155530436109,0.415246760765,2.7629231997240002,0.04663819202799999,0.347364472123,1.3351726252409999,0.0,0.178791076946,0.357868784304,4.462691327744,0.08273412708333333,3.9712381,0.5499999999999999,7
2025-06-25,0.12750726666666667,0.13590641575152834,45,-0.191036,0.397169,0.1588761777777778,7.149428,0.2412974,0.1255610436983107,45,6,neutral,-0.023589962499999978,0.019584052807900404,0.020257867166891857,0.1405340033730159,0.011986377567913806,5.666666666666667,0.16703724695767197,-0.0077451238095237775,0.1316581044106773,0.019584052807900404,5.0,0.15582542784062903,0.004530598966651872,0.12477268308194579,0.03256864773599955,4.785714285714286,0.14387195040982317,0.0022101466924520858,0.0,0.0,0.0,0.0,0.0,49.15031136622781,0.0027698334772381372,0.0007304442090617279,0.18307790030763882,0.05849256212924558,-0.15612438844910415,-0.21276673584521943,0.4130743333333333,0.7204048636363637,0.158519,0.0,0.5056426,0.38333325,0.37833320000000004,0.536590641025641,0.3430875,0.3066664,0.4068180454545454,0.0,0.375,0.38888866666666666,0.5544443555555555,0.06896166666666667,0.14506245454545455,-0.091328,0.0,0.031472,0.19299075,0.1511911,0.12424356410256411,0.11534225000000001,0.241145,0.11191172727272726,0.0,0.17894,0.10925888888888888,0.12750726666666667,0.043833161701,2.474715543265,-0.014477223232,0.0,0.09662634722399999,0.261071853864,0.515280826093,2.491686503904,0.116603896579,0.356645111249,0.844697201446,0.0,0.11872725,0.355577394492,3.285825543572,0.06731131777777778,3.0290093000000002,0.5488888888888889,6
2025-06-26,0.11908618604651164,0.13223386601059284,43,-0.31717,0.432558,0.17518802325581395,7.533085,0.24519651162790698,0.15057938562090795,43,8,neutral,-0.008421080620155036,0.019055281256279755,0.02086247353056247,0.132563560626615,0.01659371272100254,7.0,0.1677629975667528,-0.016005521560077507,0.13224500676514792,0.019055281256279755,5.285714285714286,0.15891818271568317,0.0008007170211398462,0.12435702144386865,0.03260393838522536,4.857142857142857,0.14321740833917435,0.00205205224630713,0.0,0.0,0.0,0.0,0.0,49.47256264468631,0.0017562941168149382,0.0009371393314217538,0.18310062969507046,0.058522293013131735,-0.0660439270662877,0.09008046138281645,0.3828776,0.6085468181818182,0.0,0.0,0.1839063333333333,0.2916665,0.34999979999999997,0.4849764827586207,0.158519,0.333333,0.42999988,0.158519,0.4444443333333334,0.3666664,0.6065890697674419,0.06815439999999999,0.16272786363636363,0.0,0.0,0.10435383333333333,0.15053,0.08337779999999999,0.1363844827586207,0.10783425,0.13698950000000001,0.12001635999999999,-0.014002,0.17638566666666666,0.1999404,0.11908618604651164,0.192246028294,2.092273397953,0.0,0.0,0.09925239183699999,0.09585325098,0.134462879037,1.561511094711,0.068375109903,0.091326242007,1.282294757848,-0.002219583038,0.227142425128,0.405326810952,2.884298182976,0.060862302325581395,2.617079,0.5604651162790698,8
2025-06-27,0.12672518918918918,0.13091208604989626,37,-0.13522,0.430848,0.1850048108108108,6.845178,0.2616691351351351,0.11859139250153636,37,4,neutral,0.007639003142677542,0.01906697486744367,0.02344476965091015,0.12443954730078917,0.004652608820252665,6.0,0.1730230039481342,-0.000391038738738711,0.13220948022074636,0.01906697486744367,5.0,0.16417575390294187,-0.0005437108284482907,0.12270603733833454,0.03178937483821207,4.714285714285714,0.1442970948256608,0.002959778310111827,0.0,0.0,0.0,0.0,0.0,47.83724626613085,0.0014684036365314457,0.0010440231229872558,0.18040762516327202,0.0673776521781348,0.06414684520750358,0.13019077227379128,0.158519,0.6126273181818181,0.158519,0.0,0.23468099999999997,0.21428566666666668,0.34523791666666664,0.5166281142857142,0.0,0.21428566666666668,0.3696427,0.0,0.297619,0.3418367142857143,0.5646717297297297,0.09561266666666667,0.11486804545454544,-0.034527333333333333,0.0,0.015819,0.07915366666666666,0.07722741666666667,0.12529151428571428,0.0,0.15842466666666666,0.1247137,0.0,0.12657133333333334,0.14239314285714286,0.12672518918918918,0.045469272921999995,1.389418703201,-0.016419715058000002,0.0,0.009834450833999999,0.056917693368999996,0.32669537699,2.529188754351,0.0,0.13618861409799998,0.919032662955,0.0,0.127914456609,0.340624670327,2.781457162955,0.07225936756756757,2.6735965999999998,0.5702702702702702,4
2025-06-28,0.17581733333333333,0.1405261789737143,15,-0.043869,0.457122,0.16785719999999998,2.517858,0.25310513333333334,0.08847835832472309,15,2,bullish,0.049092144144144145,0.01995793466278033,0.029512205284799996,0.14054290285634471,0.030786404082977666,4.666666666666667,0.17601667802220824,0.028365573643410844,0.14275829314591645,0.01995793466278033,5.0,0.1694713130866153,-0.00019056047547162626,0.13278899765579485,0.022840571967556744,4.571428571428571,0.1514562599050259,0.0015744917632839138,0.0,0.0,0.0,0.0,0.0,65.07268833702524,0.004602406497987349,0.0017590765422880418,0.1868980958381131,0.06941738150329371,0.38739057687145406,0.3232437316639505,0.158519,0.7673697272727273,0.0,0.158519,0.158519,0.0,0.26333320000000005,0.6511816428571429,0.3811685,0.2,0.3961537692307692,0.0,0.3,0.26111100000000004,0.44333326666666667,0.420659,0.15217727272727274,0.0,-0.034173,-0.043869,0.0,0.06346080000000001,0.19081664285714287,0.2023255,0.194123,0.1577953076923077,0.0,0.14571,0.081483,0.17581733333333333,0.066682444021,1.447598700135,0.0,-0.005417069787,-0.006954070010999999,0.0,0.067504935618,1.513361561129,0.145936249979,0.0388246,0.90712004748,0.0,0.1260657,0.069102961862,1.42864154748,0.10918668,1.6378001999999998,0.6466666666666666,2
2025-06-29,0.12190135714285714,0.13565345536476797,14,-0.047074,0.44509,0.19209885714285715,2.689384,0.17729785714285715,0.09205080280839668,14,3,neutral,-0.05391597619047618,0.020333359780841376,0.023417111391306124,0.14148129322179323,0.029833539461632284,3.0,0.18165362265122265,-0.0024119160231660013,0.13787601083299125,0.020333359780841376,4.857142857142857,0.17446580458321395,-0.0005225121633112937,0.13060532316599896,0.022268161166867542,4.714285714285714,0.1586527211295157,0.0019123328808550914,0.0,0.0,0.0,0.0,0.0,46.21984920817168,0.0032379415040534043,0.0020559711708353513,0.18651686485581795,0.06893049013535849,-0.3066590487313131,-0.6940496256027672,0.0,0.6060725,0.0,0.0,0.23468099999999997,0.333333,0.361111,0.5212265,0.158519,0.0,0.3854165,0.0,0.38888866666666666,0.3166664,0.48214271428571426,0.0,0.10924375,0.0,0.0,0.066795,0.44509,0.2770876666666667,0.12190135714285714,-0.047074,0.0,0.075720375,0.0,0.0656,0.06270260000000001,0.12190135714285714,0.0,0.57944928255,0.0,0.0,0.02629159313,0.14836318496999998,0.32761768497,0.980689800108,-0.0074621234059999994,0.0,0.256830768896,0.0,0.075875454951,0.099893580605,0.7980375871959999,0.08016573571428572,1.1223203,0.6428571428571429,3
