date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-12-06,0.0260335,0.07590496933446891,4,-0.043886,0.11548,0.38232625,1.529305,0.103381,0.023397410383772528,4,3,neutral,-0.17109525000000003,0.09150806190729915,0.009953290429375,0.16123458333333332,0.12130455027129362,2.6666666666666665,0.30074775,-0.11725399999999997,0.11548825000000003,0.09150806190729915,2.2857142857142856,0.18623513095238092,0.013132434523809515,0.09649296825396825,0.1241615126647359,2.0714285714285716,0.18501827976190474,0.006399824786324788,0.09311222526455026,0.10953730766836114,2.1333333333333333,0.17342540873015871,-0.00019040472217807743,49.98107502567948,0.011444821359686483,0.005881724955752028,0.30302665391037037,-0.12447724835481482,-0.8679365643012498,-0.6245482749116517,0.0,0.5647915,0.0,0.0,0.0,0.0,0.0,0.3260653333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260335,0.0,0.0,0.0,0.0,0.0,0.04934,0.0,0.0260335,0.0,0.0,0.0,0.0,0.0,0.0,0.033610062806,0.0,0.0,0.0,0.0,0.0,0.037853641577,0.0,0.104134,0.0,0.0,0.0,0.0,0.0,0.01301675,0.052067,0.5,3
2024-12-07,0.0517605,0.05313412485870074,2,0.014189,0.089332,0.159001,0.318002,0.08704049999999999,0.0003146625176279996,2,2,neutral,0.025727,0.09422306909959975,0.008229971260500001,0.09164091666666667,0.09225633782169546,3.0,0.24797824999999998,-0.07268412500000002,0.11059289285714288,0.09422306909959975,2.4285714285714284,0.19347770238095238,0.002095854166666668,0.10285365476190476,0.11895247540039364,2.0,0.18633708928571427,0.0007113560439560423,0.08639755304232803,0.10548464225299088,2.033333333333333,0.1687245865079365,0.0006468681701008187,52.14237200764964,0.006182262466191232,0.005941833006889964,0.30075669141308753,-0.12768928585753198,0.988226707895596,1.8561632721968457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517605,0.0,0.0517605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034427952471,0.0,0.103521,0.0,0.0,0.0,0.0,0.0,0.02588025,0.0517605,0.5,2
2024-12-08,0.04666,0.05313412485870074,1,0.04666,0.04666,0.014096,0.014096,0.06719,0.0003146625176279996,1,1,neutral,-0.005100500000000001,0.0864229185587632,0.0006577193599999999,0.04148466666666667,0.01362195612176497,2.0,0.18514108333333332,0.010313250000000006,0.11725860714285716,0.0864229185587632,2.4285714285714284,0.19201327380952377,-0.02055308333333334,0.09270717261904761,0.11710973121392755,1.9285714285714286,0.1676312321428571,0.0019362767399267406,0.08585745304232803,0.10565064901486315,2.033333333333333,0.16734898650793653,0.00022818959778943282,46.17607675981757,0.0015890806128600887,0.00507127616648275,0.3004385679438924,-0.12901622905500354,-0.09854039277054893,-1.0867671006661448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158519,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666,0.0,0.04666,0.0,0.0,0.0,0.0,0.04666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007396496539999999,0.0,0.02333,0.0,0.0,0.0,0.0,0.02333,0.02333,0.02333,0.5,1
2024-12-09,0.030020333333333333,0.03539791175102471,3,-0.010771,0.052666,0.10983333333333334,0.3295,0.062774,0.007392355713843863,3,2,neutral,-0.016639666666666667,0.09262116216908486,0.003297233277777778,0.042813611111111115,0.011369025564532523,1.6666666666666667,0.09431011111111111,-0.01087008333333333,0.1062461785714286,0.09262116216908486,2.2857142857142856,0.1997621309523809,-0.031350223214285725,0.10336355357142857,0.10218357078952918,2.0,0.17108554166666665,-0.006839704578754583,0.07973315582010582,0.10327999959850406,2.033333333333333,0.16326045595238092,0.0007499625086074482,54.762916236916475,-0.00333497168329501,0.003390016767873743,0.3001767351650299,-0.1269158629428077,-0.35661523074724966,-0.2580748379767007,0.158519,0.0,0.0,0.0,0.0,0.0,0.0,0.225751,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0.052666,0.0,0.0,0.0,0.0,0.0,0.0,0.030020333333333333,0.0,0.030020333333333333,0.0,0.0,0.0,0.0,0.052666,0.008348561653999999,0.0,0.0,0.0,0.0,0.0,0.0,0.023991269194999998,0.0,0.06372799999999999,0.0,0.0,0.0,0.0,0.026333,0.015010166666666666,0.0450305,0.5,2
2024-12-10,0.05334,0.03539791175102471,1,0.05334,0.05334,0.02617,0.02617,0.106419,0.007392355713843863,1,1,neutral,0.023319666666666666,0.09376827556585565,0.0013959077999999999,0.043340111111111114,0.012009078234277352,1.3333333333333333,0.05003311111111111,0.003340000000000001,0.0950692261904762,0.09376827556585565,2.0,0.1730490833333333,-0.033399815476190496,0.08302980357142856,0.07715769876133474,1.9285714285714286,0.14499747023809523,-0.000533269413919415,0.08151115582010582,0.1023146558437043,2.033333333333333,0.16120532261904763,2.980025071949666e-05,37.42938557891572,-0.005318775325314745,0.0016482502033330505,0.2997653702661728,-0.12811519804395055,0.7767957273403583,1.133410958087608,0.682689,0.0,0.158519,0.0,0.158519,0.166667,0.166667,0.999862,0.310843,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.05334,0.0,0.05334,0.0,0.05334,0.05334,0.05334,0.05334,0.05334,0.05334,0.05334,0.0,0.05334,0.0,0.05334,0.03641463126,0.0,0.00845540346,0.0,0.00845540346,0.00889001778,0.00889001778,0.05333263908,0.01658036562,0.00889001778,0.00889001778,0.0,0.00889001778,0.0,0.00889001778,0.02667,0.02667,0.5,1
2024-12-11,0.063425,0.16059654896146847,7,-0.11105,0.359618,0.2664652857142857,1.865257,0.08803957142857143,0.11715850216531044,7,3,neutral,0.010084999999999997,0.05891309784379507,0.016900560746428567,0.04892844444444444,0.01713371838196689,2.0,0.13415620634920633,0.016702333333333333,0.06690972619047621,0.05891309784379507,2.2857142857142856,0.16578562414965983,-0.013151372023809548,0.07895366071428571,0.07653125763262805,2.0,0.16204056207482992,0.00014157783882783802,0.07791012248677248,0.10093158933036063,2.066666666666667,0.1623934488095238,0.0005334246446669166,46.914874407611116,-0.00601754916377184,0.00011508459365850759,0.29261317422200395,-0.13031896866644843,0.18907011623547043,-0.5877256111048879,0.0,0.451494,0.0,0.158519,0.0,0.0,0.5,0.322533,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.5,0.0,-0.11105,0.0,-0.11105,0.0,0.0,0.036566,0.014059500000000003,0.0,0.063425,0.0,0.0,0.0,0.0,-0.014524499999999996,0.0,-0.0501384087,0.0,-0.01760353495,0.0,0.0,0.018283,-0.007104265175999991,0.0,0.4402165,0.0,0.0,0.0,0.0,-0.014524499999999996,0.0317125,0.2219875,0.5,3
2024-12-12,0.100657,0.16059654896146847,1,0.100657,0.100657,0.164282,0.164282,0.068508,0.11715850216531044,1,1,neutral,0.037232,0.024755000381275958,0.016536133274,0.072474,0.024922638764784927,1.6666666666666667,0.1523057619047619,0.023658500000000016,0.05312804761904762,0.024755000381275958,1.8571428571428572,0.1603105527210884,0.009067124999999997,0.08815732738095239,0.07013496424146948,1.9285714285714286,0.16566860969387753,-0.0027706782051282034,0.07470933915343916,0.09852919284910426,2.033333333333333,0.1605910821428571,0.0014992847449547136,57.92050359579561,-0.0035604734821778894,-0.0006200292218186237,0.2948849964630878,-0.1252085575741989,0.5870240441466299,0.39795392791115947,0.0,0.990786,0.0,0.0,0.0,0.0,0.0,0.365926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100657,0.0,0.0,0.0,0.0,0.0,0.100657,0.0,0.100657,0.0,0.0,0.0,0.0,0.0,0.0,0.09972954640199999,0.0,0.0,0.0,0.0,0.0,0.036833013382,0.0,0.100657,0.0,0.0,0.0,0.0,0.0,0.0503285,0.0503285,0.5,1
2024-12-13,0.18387733333333334,0.13324976360754517,6,0.037349,0.405962,0.27711749999999996,1.6627049999999999,0.16438533333333333,0.1089188106263866,6,3,bullish,0.08322033333333334,0.05240687308393031,0.05095562692,0.11598644444444445,0.06167199568355607,2.3333333333333335,0.23595492857142855,0.06022616666666668,0.07567716666666668,0.05240687308393031,1.8571428571428572,0.14528073129251698,0.01920532738095237,0.09558270833333335,0.07455945623842206,2.0714285714285716,0.16575793112244894,-0.00030731520146520314,0.0746620835978836,0.09847465086685984,2.1,0.16490909880952379,0.002966254114801275,56.591903777726955,0.004972543355528464,0.0004984879719673746,0.30212393887126954,-0.1103308555379362,0.8267714449400771,0.23974740079344725,0.0,0.752214,0.0,0.0,0.0,0.0,0.0,0.22679366666666667,0.0,0.9166666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.228821,0.0,0.0,0.0,0.0,0.0,0.11963233333333334,0.0,0.18387733333333334,0.112237,0.0,0.0,0.0,0.0,0.0,0.34331126133800005,0.0,0.0,0.0,0.0,0.0,0.075783609719,0.0,1.0471455,0.0561185,0.0,0.0,0.0,0.0,0.09193866666666667,0.551632,0.5,3
2024-12-15,0.044694,0.13324976360754517,1,0.044694,0.044694,0.024622,0.024622,0.219165,0.1089188106263866,1,1,neutral,-0.13918333333333333,0.05300895854965,0.0011004556680000001,0.10974277777777779,0.07003508826163339,1.6666666666666667,0.15534050000000002,-0.027981500000000006,0.07466766666666667,0.05300895854965,1.7142857142857142,0.126083731292517,0.012469035714285709,0.09263027976190476,0.07577537411593448,2.0714285714285716,0.15978071683673467,-0.0020762686813186816,0.08012248359788358,0.09166530860120593,2.1,0.16371179880952377,0.001436497270335646,47.75745047933723,0.0006073193610927341,0.000520254291488431,0.29130315128912776,-0.11391174295579445,-0.756935783275807,-1.5837072282158842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044694,0.0,0.0,0.0,0.0,0.044694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022347,0.0,0.0,0.0,0.0,0.022347,0.022347,0.022347,0.5,1
2024-12-16,0.157973,0.13324976360754517,1,0.157973,0.157973,0.056943,0.056943,0.281043,0.1089188106263866,1,1,bullish,0.113279,0.05950485115326719,0.008995456539,0.1288481111111111,0.07402158086691343,1.6666666666666667,0.11956083333333335,-0.012952166666666627,0.09056952380952381,0.05950485115326719,1.7142857142857142,0.13220473129251697,0.017393511904761905,0.10391406547619049,0.07261678343300652,2.0714285714285716,0.1621090025510204,-0.003263079304029308,0.08507595026455025,0.0917252038709743,2.066666666666667,0.16234433214285715,0.0014508036071825825,58.32456820778301,0.006134371284377452,0.0016430794107907235,0.2818717894600128,-0.0767661811266794,2.53454602407482,3.2914818073506273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157973,0.0,0.0,0.0,0.0,0.0,0.0789865,0.0789865,0.5,1
2024-12-17,0.1197555,0.058449209846791646,8,0.027053,0.193629,0.31485162499999997,2.5188129999999997,0.12917774999999998,0.12298251578607192,8,2,neutral,-0.0382175,0.053666000606891584,0.0377052137776875,0.10747416666666666,0.05762947441703158,1.3333333333333333,0.13213887500000002,0.037530750000000015,0.10338883333333335,0.053666000606891584,1.7142857142857142,0.16149305867346936,0.01187069642857142,0.10481750595238094,0.07273814536905052,2.0,0.18062759481292515,-0.0027051943223443233,0.08792189074074074,0.09142194956332872,2.0,0.16994270535714281,0.001324896675318255,50.71868979863729,0.007371371384752912,0.0027887392101579884,0.2332179232311967,-0.04993801489786334,-0.2419242528786565,-2.776470276953477,0.0,0.2629615,0.0,0.0,0.158519,0.0,0.2,0.232745875,0.0,0.8375,0.2,0.0,0.0,0.2,0.35,0.0,0.11244074999999999,0.0,0.0,0.193629,0.0,0.027053,0.1197555,0.0,0.1197555,0.027053,0.0,0.0,0.027053,0.0375575,0.0,0.082597912807,0.0,0.0,0.030693875450999997,0.0,0.005410600000000001,0.227769661139,0.0,0.9123705999999999,0.005410600000000001,0.0,0.0,0.005410600000000001,0.029441600000000002,0.05987775,0.479022,0.5,2
2024-12-18,0.1707678,0.07719851118188743,5,0.051332,0.249183,0.321552,1.60776,0.2428164,0.0887479605951596,5,2,bullish,0.0510123,0.05376705751317955,0.0549107276256,0.14949876666666664,0.026540971360583334,1.6666666666666667,0.23111554166666667,0.006397400000000012,0.12016423333333333,0.05376705751317955,1.8571428571428572,0.2036904872448979,0.011940038095238085,0.10761672976190477,0.07457803022522475,1.9285714285714286,0.18836978528911566,6.133586080585492e-05,0.09006146740740739,0.09261696804562441,2.033333333333333,0.1754260720238095,0.0019880664763317264,52.16159346847135,0.012293652254336151,0.004689723683473766,0.23962071686784153,-0.0513131285345082,0.42597041471999186,0.6678946675986484,0.0,0.7041149999999999,0.0,0.0,0.0,0.0,0.0,0.36993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503999999999998,0.0,0.0,0.0,0.0,0.0,0.156441,0.0,0.1707678,0.0,0.0,0.0,0.0,0.0,0.0,0.25045190245800003,0.0,0.0,0.0,0.0,0.0,0.218652802587,0.0,0.853839,0.0,0.0,0.0,0.0,0.0,0.0853839,0.4269195,0.5,2
2024-12-19,0.19833766666666666,0.06921723090628036,3,0.122362,0.257815,0.216002,0.648006,0.26608966666666667,0.11777709904872566,3,3,bullish,0.027569866666666665,0.05421703295535127,0.042841332675333334,0.16295365555555555,0.039869598311945656,2.3333333333333335,0.28413520833333333,0.03929108333333335,0.13943747142857144,0.05421703295535127,1.8571428571428572,0.1964814464285714,0.012210158333333321,0.10317359880952381,0.06614226913533983,2.0714285714285716,0.18113353528911563,0.007694838571428569,0.09456903407407408,0.09453097016263716,2.033333333333333,0.17750276091269837,0.0025007550092695594,46.13685976692167,0.018192766341382435,0.007390334334056473,0.24602995406101438,-0.03506916572768107,0.16144651782517938,-0.2645238968948125,0.0,0.95493,0.0,0.0,0.0,0.0,0.0,0.108179,0.0,1.0,0.0,0.310843,0.0,0.0,0.0,0.0,0.214836,0.0,0.0,0.0,0.0,0.0,0.214836,0.0,0.19833766666666666,0.0,0.214836,0.0,0.0,0.0,0.0,0.20515334148,0.0,0.0,0.0,0.0,0.0,0.023240743644,0.0,0.595013,0.0,0.066780266748,0.0,0.0,0.0,0.09916883333333333,0.2975065,0.5,3
2024-12-20,0.19124366666666667,0.07199586286910287,6,0.125745,0.320532,0.17927200000000001,1.0756320000000001,0.23387233333333332,0.136261428602032,6,4,bullish,-0.007093999999999989,0.05422883478991711,0.03428463461066667,0.1867830444444444,0.01431597883350837,3.0,0.23894200000000007,0.010237933333333369,0.15237842380952382,0.05422883478991711,2.2857142857142856,0.198622875,0.012220754761904738,0.10275323571428571,0.0655149363522567,2.0714285714285716,0.1794667138605442,0.013308548791208795,0.10055598962962962,0.09478462823707587,2.1,0.17689216091269838,0.0025525034606352745,49.60701946122029,0.022044510140451792,0.010321171335051739,0.2560799262444798,-0.03398697124447979,-0.035767285756781786,-0.19721380358196117,0.0,0.8122316666666666,0.0,0.0,0.0,0.166667,0.166667,0.39179433333333336,0.0,0.7777778333333334,0.0,0.33552899999999997,0.166667,0.166667,0.3333335,0.0,0.15507200000000002,0.0,0.0,0.0,0.125745,0.125745,0.19124366666666667,0.0,0.19124366666666667,0.0,0.16944900000000002,0.125745,0.125745,0.15309299999999998,0.0,0.390200947812,0.0,0.0,0.0,0.020957541915,0.020957541915,0.379942162546,0.0,0.9524540419149999,0.0,0.111552353154,0.020957541915,0.020957541915,0.111178041915,0.11049773333333333,0.6629864,0.5666666666666667,4
2024-12-23,0.1823168,0.09282395111284586,5,0.079021,0.284861,0.3474468,1.737234,0.16264099999999998,0.08134996284879298,5,3,bullish,-0.008926866666666672,0.0540807672357871,0.06334538874624,0.1906327111111111,0.008027888402681297,3.3333333333333335,0.24757360000000003,-0.00801043333333332,0.1521554904761905,0.0540807672357871,2.2857142857142856,0.2086699178571428,0.01992828214285715,0.11391632857142857,0.06474715760436583,2.0714285714285716,0.17697532457482992,0.01305257142857143,0.1043183162962963,0.09574248049512488,2.1,0.18587367091269838,0.0028654478037325438,63.32095347646417,0.024102859145157737,0.013077510281218537,0.2637618722405025,-0.032040037240502486,-0.04667797277818353,-0.010910687021401744,0.0,0.3287565,0.0,0.0,0.158519,0.0,0.0,0.2624595,0.0,0.9,0.0,0.158519,0.0,0.0,0.5,0.0,0.19560999999999998,0.0,0.0,0.284861,0.0,0.0,0.16078025,0.0,0.1823168,0.0,0.284861,0.0,0.0,0.284861,0.0,0.09878673796099999,0.0,0.0,0.04515588085899999,0.0,0.0,0.169554891191,0.0,0.7691535,0.0,0.04515588085899999,0.0,0.0,0.1424305,0.0911584,0.455792,0.5,3
2024-12-24,0.12052066666666666,0.08168784381003905,3,0.070483,0.214786,0.08158633333333333,0.244759,0.26960633333333334,0.06863883734689373,3,3,neutral,-0.061796133333333336,0.032093049899942036,0.009832839284222222,0.1646937111111111,0.03851448595969098,3.3333333333333335,0.2027683777777778,-0.03536149999999998,0.16298787142857143,0.032093049899942036,2.5714285714285716,0.21680767976190474,0.0011871952380952198,0.11882776904761903,0.062228540460849635,2.142857142857143,0.1714457055272109,0.011192173553113555,0.10310284962962962,0.09528116387449595,2.1333333333333333,0.17850275980158728,0.003333195305895438,55.52134242063222,0.02053937101698071,0.014569883027908608,0.259365361361286,-0.015591459694619336,-0.338949199049859,-0.29227122627167545,0.158519,0.3287565,0.0,0.0,0.158519,0.0,0.0,0.341326,0.0,0.5555553333333334,0.333333,0.158519,0.0,0.0,0.333333,0.076293,0.1455395,0.0,0.0,0.214786,0.0,0.0,0.1455395,0.0,0.12052066666666666,0.1455395,0.214786,0.0,0.0,0.1455395,0.012093890066999999,0.07255061728000001,0.0,0.0,0.034047661934,0.0,0.0,0.09594590295399999,0.0,0.167509236307,0.097026236307,0.034047661934,0.0,0.0,0.097026236307,0.06534653333333333,0.1960396,0.5666666666666667,3
2024-12-25,-0.130857,0.08168784381003905,1,-0.130857,-0.130857,0.352223,0.352223,0.059396,0.06863883734689373,1,1,neutral,-0.25137766666666667,0.11588924614074696,-0.046090845111,0.05732682222222222,0.16587511487068046,2.3333333333333335,0.26041871111111115,-0.15658690000000003,0.12172644285714286,0.11588924614074696,2.5714285714285716,0.25899053690476187,-0.03101259404761905,0.10614798333333332,0.08996773169691638,2.142857142857143,0.19559763409863942,0.0016791657875457875,0.09784646074074074,0.10361866298926241,2.066666666666667,0.18339065980158728,0.0012977894524780586,39.78558495661448,-0.0024321293338912253,0.011169479462701071,0.2880521201951112,-0.06807465186177791,-2.0857639906848617,-1.7468147916350028,0.0,0.614606,0.0,0.0,0.0,0.0,0.0,0.413559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.130857,0.0,0.0,0.0,0.0,0.0,-0.130857,0.0,-0.130857,0.0,0.0,0.0,0.0,0.0,0.0,-0.080425497342,0.0,0.0,0.0,0.0,0.0,-0.054117090063,0.0,-0.130857,0.0,0.0,0.0,0.0,0.0,-0.0654285,-0.0654285,0.5,1
2024-12-26,0.032887,0.08168784381003905,1,0.032887,0.032887,0.27432,0.27432,0.038399,0.06863883734689373,1,1,neutral,0.163744,0.1206872312684899,0.009021561840000001,0.007516888888888888,0.12759472844924663,1.6666666666666667,0.23604311111111112,-0.043816833333333326,0.10931665714285714,0.1206872312684899,2.4285714285714284,0.25320030476190475,-0.04081266904761907,0.10635274523809524,0.0897842162363424,2.0714285714285716,0.20734668171768705,-0.0029237079120879124,0.10018566444444445,0.10122728690525509,2.0,0.18785007091269842,-5.3273303670743976e-05,50.141068108667056,-0.0074033605612112835,0.007454910502865452,0.2860442667782168,-0.07593596511155012,-1.251320143362602,0.8344438473222597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266143,0.0,1.0,0.0,0.158519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032887,0.0,0.032887,0.0,0.032887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008752644841000001,0.0,0.032887,0.0,0.005213214353,0.0,0.0,0.0,0.0164435,0.0164435,0.5,1
2024-12-30,0.081887,0.08168784381003905,1,0.081887,0.081887,0.212115,0.212115,0.264538,0.06863883734689373,1,1,neutral,0.049,0.11778514868705267,0.017369461005,-0.005361,0.11140998389731481,1.0,0.2795526666666667,0.10637200000000001,0.09661940000000001,0.11778514868705267,2.2857142857142856,0.23756644761904758,-0.0349728261904762,0.10839181666666667,0.08880648082188013,2.0714285714285716,0.22062846743197279,-0.00537040212454213,0.09662487277777779,0.09987573624790923,1.9666666666666666,0.18572130424603175,0.0004391886281052968,51.37016217129452,-0.007322640820820389,0.004499399630214957,0.26178581989848204,-0.06954296823181538,1.4899504363426277,2.7412705797052297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081887,0.0,0.081887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029964582362,0.0,0.081887,0.0,0.0,0.0,0.0,0.0,0.0409435,0.0409435,0.5,1
2025-01-02,0.0001465000000000008,0.17198604685409802,2,-0.121466,0.121759,0.118309,0.236618,0.117065,0.06364668137460114,2,2,neutral,-0.0817405,0.1129816142472267,1.7332268500000095e-05,0.03830683333333334,0.041138890117300035,1.3333333333333333,0.20158133333333336,-0.016370249999999996,0.0683063761904762,0.1129816142472267,2.142857142857143,0.22361030476190472,-0.0307780273809524,0.10387192380952381,0.09279203605024233,2.0,0.21004587559523807,-0.009945547985347986,0.10060205611111112,0.09313435961911264,2.0,0.18761583757936506,-0.0016714860919540206,47.15830476826027,-0.013668786313954531,0.0008657618434643058,0.2500635096472743,-0.07751888298060769,-0.9982109492349213,-2.488161385577549,0.0,0.47757299999999997,0.0,0.0,0.0,0.0,0.0,0.5351425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001465000000000008,0.0,0.0,0.0,0.0,0.0,0.0001465000000000008,0.0,0.0001465000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.077741838039,0.0,0.0,0.0,0.0,0.0,-0.103691400535,0.0,0.0002930000000000016,0.0,0.0,0.0,0.0,0.0,0.012249149999999997,0.024498299999999994,0.6,2
2025-01-06,-0.039342,0.1167122168755268,2,-0.12187,0.043186,0.0816585,0.163317,0.1374995,0.04573213107323995,2,2,neutral,-0.0394885,0.10445731818122857,-0.003212608707,0.0142305,0.06182949864142478,1.6666666666666667,0.13736083333333335,-0.06061450000000001,0.035365566666666674,0.10445731818122857,1.8571428571428572,0.20966551904761904,-0.024749311904761928,0.09387199523809524,0.10039714125729751,2.0714285714285716,0.2041441970238095,-0.014143360879120881,0.0880235727777778,0.08510041370953897,2.0,0.1772910209126984,-0.0009370375639599553,43.725675615112266,-0.02162238641838156,-0.0036318684009745525,0.25429426333166444,-0.0882871866649978,-269.5460750853228,-268.54786413608787,0.0,0.367404,0.0,0.0,0.0,0.0,0.0,0.9840765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039342,0.0,0.0,0.0,0.0,0.0,-0.039342,0.0,-0.039342,0.0,0.0,0.0,0.0,0.0,0.0,0.005568906224000001,0.0,0.0,0.0,0.0,0.0,-0.076288475166,0.0,-0.078684,0.0,0.0,0.0,0.0,0.0,-0.019671,-0.039342,0.5,2
2025-01-07,0.09648499999999999,0.19829112622101877,2,-0.043728,0.236698,0.44465699999999997,0.8893139999999999,0.0713885,0.07409276985307,2,1,neutral,0.13582699999999998,0.08808751853185094,0.04290273064499999,0.019096499999999995,0.0698682356815309,1.6666666666666667,0.21487483333333332,0.04816925,0.023103880952380956,0.08808751853185094,1.5714285714285714,0.22355269047619045,0.0027922321428571267,0.08762968571428573,0.09703090489349801,1.9285714285714286,0.21611130416666668,-0.011101494652014649,0.08722337277777778,0.08489721662134843,1.9666666666666666,0.1911841875793651,-0.0006585344197256234,46.259711764252714,-0.016811267989499792,-0.006267748596270184,0.2559799738434994,-0.08550044717683275,-3.452468100249097,266.0936069850737,0.0,0.5829865,0.0,0.0,0.0,0.0,0.0,0.990999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648499999999999,0.0,0.0,0.0,0.0,0.0,0.236698,0.0,0.09648499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.14937282071,0.0,0.0,0.0,0.0,0.0,0.23456748130199997,0.0,0.19296999999999997,0.0,0.0,0.0,0.0,0.0,0.048242499999999994,0.09648499999999999,0.5,1
